ID,Predicted,True Label
2856469-26917134_cohj6dbuk65poe7rt2u0_1713582901_2.2.0.2.801109,0,0
2856469-38212060_cohj6dbuk65poe7rt2u0_1713582901_2.2.0.2.801109,0,0
2856469-13540942_cols2p5itd9mo50ctdt0_1714143588_2.2.0.3.804910,0,0
2856469-22573124_colrrgditd9mo50cmgj0_1714142657_2.2.0.3.804910,0,0
2856469-41079521_colrrgditd9mo50cmgj0_1714142657_2.2.0.3.804910,0,0
2856469-39041107_colhuo5itd9mo505bb90_1714102112_2.2.0.3.804910,0,0
2856469-41996379_colhuo5itd9mo505bb90_1714102112_2.2.0.3.804910,0,0
2856469-19836698_coge41n1ha8chrugpqo0_1713431046_2.2.0.1.798577,0,0
2856469-36227976_coge41n1ha8chrugpqo0_1713431046_2.2.0.1.798577,0,0
2856469-25555435_coh8cmbuk65poe7h99g0_1713538649_2.2.0.2.801109,0,0
2856469-42510548_coh8cmbuk65poe7h99g0_1713538649_2.2.0.2.801109,1,0
2856469-9738846_coh8cmbuk65poe7h99g0_1713538649_2.2.0.2.801109,0,0
2856469-22523952_cohpgqruk65poe01vokg_1713608811_2.2.0.2.801109,1,0
2856469-26072490_cokr9djuk65poe2mvoog_1714009270_2.2.0.2.801109,0,0
2856469-13654645_coh8d0juk65poe7h9n40_1713538690_2.2.0.2.801109,0,0
2856469-42416930_cohd28buk65poe7meej0_1713557793_2.2.0.2.801109,0,0
2856469-10087964_cojdu5buk65poe1jhtcg_1713823509_2.2.0.2.801109,0,0
2856469-15062940_cojdu5buk65poe1jhtcg_1713823509_2.2.0.2.801109,0,0
2856469-20715395_cojdu5buk65poe1jhtcg_1713823509_2.2.0.2.801109,0,0
2856469-30468935_cojdu5buk65poe1jhtcg_1713823509_2.2.0.2.801109,0,0
2856469-41492102_cohakuruk65poe7k0fl0_1713547899_2.2.0.2.801109,0,0
2856469-20922713_coh1gbruk65poe79vru0_1713510447_2.2.0.1.800287,0,0
2856469-23188417_coh1gbruk65poe79vru0_1713510447_2.2.0.1.800287,0,0
2856469-27075365_coh1gbruk65poe79vru0_1713510447_2.2.0.1.800287,0,0
2856469-33104799_coh1gbruk65poe79vru0_1713510447_2.2.0.1.800287,0,0
2856469-42007884_coh1gbruk65poe79vru0_1713510447_2.2.0.1.800287,0,0
2856469-42532242_coh1gbruk65poe79vru0_1713510447_2.2.0.1.800287,0,0
2856469-42627648_coi34pjuk65poe0cm6rg_1713648230_2.2.0.2.801109,0,0
2856469-24505599_cok9glruk65poe2973d0_1713936471_2.2.0.2.801109,0,0
2856469-3304722_cohnr2ruk65poe00bvg0_1713601931_2.2.0.2.801109,0,0
2856469-37475752_cohnr2ruk65poe00bvg0_1713601931_2.2.0.2.801109,0,0
2856469-41776169_cohnr2ruk65poe00bvg0_1713601931_2.2.0.2.801109,0,0
2856469-41779450_coij2t3uk65poe0s9f0g_1713713524_2.2.0.2.801109,0,0
2856469-28233651_coibgujuk65poe0kab5g_1713682554_2.2.0.2.801109,0,0
2856469-42675138_coibgujuk65poe0kab5g_1713682554_2.2.0.2.801109,0,0
2856469-10302528_coj62n3uk65poe1cifu0_1713791324_2.2.0.2.801109,0,0
2856469-17248096_coj62n3uk65poe1cifu0_1713791324_2.2.0.2.801109,0,0
2856469-29335980_coj62n3uk65poe1cifu0_1713791324_2.2.0.2.801109,0,0
2856469-5833148_coj62n3uk65poe1cifu0_1713791324_2.2.0.2.801109,0,0
2856469-33423168_coi4e5ruk65poe0do4cg_1713653527_2.2.0.2.801109,0,0
2856469-22941194_coh4mh3uk65poe7cv72g_1713523524_2.2.0.1.800287,0,0
2856469-40420388_cogledf1ha8chrupj22g_1713461045_2.2.0.1.800287,0,0
2856469-42688572_col8r5litd9mo57vf5tg_1714064790_2.2.0.3.804910,0,0
2856469-41549278_coj0vp3uk65poe18bsu0_1713770468_2.2.0.2.801109,0,0
2856469-42558159_coj1vbruk65poe193aig_1713774511_2.2.0.2.801109,0,0
2856469-42662462_coj1vbruk65poe193aig_1713774511_2.2.0.2.801109,0,0
2856469-24184121_coi84sruk65poe0h0p8g_1713668723_2.2.0.2.801109,0,0
2856469-41075492_coktpg3uk65poe2orpgg_1714019520_2.2.0.2.801109,0,0
2856469-41614920_cogb39f1ha8chrudrbeg_1713418661_2.2.0.1.798577,1,0
2856469-8397307_com2iflitd9mo50hn280_1714170174_2.2.0.3.804910,0,0
2856469-13650388_cojgh4buk65poe1ldg6g_1713834129_2.2.0.2.801109,0,0
2856469-27883499_cojgh4buk65poe1ldg6g_1713834129_2.2.0.2.801109,0,0
2856469-41058757_cojgh4buk65poe1ldg6g_1713834129_2.2.0.2.801109,0,0
2856469-42409584_cojhp1buk65poe1mchl0_1713839237_2.2.0.2.801109,0,0
2856469-27976304_coje5nruk65poe1jmvjg_1713824479_2.2.0.2.801109,0,0
2856469-41674031_coje5nruk65poe1jmvjg_1713824479_2.2.0.2.801109,0,0
2856469-12846484_coihnaruk65poe0qk9ig_1713707947_2.2.0.2.801109,0,0
2856469-42477747_cokie8buk65poe2gf4f0_1713973025_2.2.0.2.801109,0,0
2856469-6079934_cokie8buk65poe2gf4f0_1713973025_2.2.0.2.801109,0,0
2856469-39929567_coiiebbuk65poe0rgbmg_1713710893_2.2.0.2.801109,0,0
2856469-37880853_coj0313uk65poe17m7sg_1713766788_2.2.0.2.801109,0,0
2856469-38543056_coj0313uk65poe17m7sg_1713766788_2.2.0.2.801109,0,0
2856469-39661058_cojgjibuk65poe1lfclg_1713834441_2.2.0.2.801109,0,0
2856469-42687211_cojgjibuk65poe1lfclg_1713834441_2.2.0.2.801109,0,0
2856469-23777162_cogjtdn1ha8chrunlug0_1713454774_2.2.0.1.800287,0,0
2856469-31809672_coh647juk65poe7ef03g_1713529374_2.2.0.2.801109,0,0
2856469-42631016_cogmbrf1ha8chruqkfh0_1713464813_2.2.0.1.800287,0,0
2856469-24172581_coim27ruk65poe0vjffg_1713725727_2.2.0.2.801109,0,0
2856469-33937016_coim27ruk65poe0vjffg_1713725727_2.2.0.2.801109,0,0
2856469-22006062_coiue8buk65poe16ds0g_1713760033_2.2.0.2.801109,0,0
2856469-42474410_coihij3uk65poe0qema0_1713707340_2.2.0.2.801109,0,0
2856469-40284317_cojle5ruk65poe1p5qfg_1713854231_2.2.0.2.801109,0,0
2856469-42625970_cojo6hbuk65poe1r5om0_1713865541_2.2.0.2.801109,0,0
2856469-42705853_cojo6hbuk65poe1r5om0_1713865541_2.2.0.2.801109,0,0
2856469-27843521_col2v8litd9mo57qkuf0_1714040738_2.2.0.3.804910,0,0
2856469-38851312_cohev6juk65poe7o1h8g_1713565594_2.2.0.2.801109,0,0
2856469-23929046_col5cflitd9mo57sg0p0_1714050622_2.2.0.3.804910,0,0
2856469-37678965_col5cflitd9mo57sg0p0_1714050622_2.2.0.3.804910,0,0
2856469-40074787_col5cflitd9mo57sg0p0_1714050622_2.2.0.3.804910,0,0
2856469-42312131_col5cflitd9mo57sg0p0_1714050622_2.2.0.3.804910,0,0
2856469-42338988_col5cflitd9mo57sg0p0_1714050622_2.2.0.3.804910,0,0
2856469-10132220_cojt11juk65poe1viqg0_1713885318_2.2.0.2.801109,0,0
2856469-17077674_cojt11juk65poe1viqg0_1713885318_2.2.0.2.801109,0,0
2856469-39805396_cojt11juk65poe1viqg0_1713885318_2.2.0.2.801109,0,0
2856469-42662684_cojt11juk65poe1viqg0_1713885318_2.2.0.2.801109,0,0
2856469-34817898_coghr171ha8chruksr90_1713446276_2.2.0.1.800287,0,0
2856469-37627044_coi1ofruk65poe0bell0_1713642559_2.2.0.2.801109,0,0
2856469-38803635_coi1ofruk65poe0bell0_1713642559_2.2.0.2.801109,0,0
2856469-7211684_coi1ofruk65poe0bell0_1713642559_2.2.0.2.801109,0,0
2856469-33700204_cogej271ha8chruh8a4g_1713432968_2.2.0.1.798577,0,0
2856469-41617245_coh7idjuk65poe7g7620_1713535286_2.2.0.2.801109,0,0
2856469-42612613_coh7idjuk65poe7g7620_1713535286_2.2.0.2.801109,0,0
2856469-42339322_colm7hlitd9mo5086kh0_1714119622_2.2.0.3.804910,0,0
2856469-2563483_coifhqruk65poe0o6en0_1713699051_2.2.0.2.801109,1,0
2856469-42604355_coifhqruk65poe0o6en0_1713699051_2.2.0.2.801109,0,0
2856469-22155206_coifni3uk65poe0oc9mg_1713699784_2.2.0.2.801109,0,0
2856469-18529884_coh6qeruk65poe7f94fg_1713532219_2.2.0.2.801109,0,0
2856469-41510359_coiomd3uk65poe11rofg_1713736500_2.2.0.2.801109,0,0
2856469-42410243_coiomd3uk65poe11rofg_1713736500_2.2.0.2.801109,1,0
2856469-7222659_coiomd3uk65poe11rofg_1713736500_2.2.0.2.801109,0,0
2856469-7525514_coiomd3uk65poe11rofg_1713736500_2.2.0.2.801109,0,0
2856469-20914385_coiag9juk65poe0ja49g_1713678374_2.2.0.2.801109,0,0
2856469-19313782_coggvjf1ha8chrujqfqg_1713442765_2.2.0.1.800287,0,0
2856469-26725018_coggvjf1ha8chrujqfqg_1713442765_2.2.0.1.800287,0,0
2856469-21265771_coim8oruk65poe0vpk20_1713726563_2.2.0.2.801109,0,0
2856469-16137584_cogap0n1ha8chrudgqv0_1713417346_2.2.0.1.798577,0,0
2856469-36323689_cogap0n1ha8chrudgqv0_1713417346_2.2.0.1.798577,0,0
2856469-23014013_coh9c6ruk65poe7igr50_1713542683_2.2.0.2.801109,0,0
2856469-27475558_coh9c6ruk65poe7igr50_1713542683_2.2.0.2.801109,0,0
2856469-38261074_coh9c6ruk65poe7igr50_1713542683_2.2.0.2.801109,0,0
2856469-32660460_coh9ff3uk65poe7ikrkg_1713543100_2.2.0.2.801109,0,0
2856469-42628931_coh9ff3uk65poe7ikrkg_1713543100_2.2.0.2.801109,0,0
2856469-12011944_cohbl83uk65poe7l2re0_1713552032_2.2.0.2.801109,0,0
2856469-15002591_coi2e73uk65poe0c2psg_1713645340_2.2.0.2.801109,0,0
2856469-21816702_coh020ruk65poe78k6fg_1713504515_2.2.0.1.800287,0,0
2856469-34850166_coh020ruk65poe78k6fg_1713504515_2.2.0.1.800287,0,0
2856469-39672923_coh020ruk65poe78k6fg_1713504515_2.2.0.1.800287,0,0
2856469-41776169_coh020ruk65poe78k6fg_1713504515_2.2.0.1.800287,0,0
2856469-7723080_coh020ruk65poe78k6fg_1713504515_2.2.0.1.800287,0,0
2856469-31412225_cokfveruk65poe2e2un0_1713962939_2.2.0.2.801109,0,0
2856469-42576104_coik0h3uk65poe0tc3i0_1713717316_2.2.0.2.801109,0,0
2856469-42256607_com20slitd9mo50hcj60_1714167922_2.2.0.3.804910,0,0
2856469-42002158_coi0gb3uk65poe0a688g_1713637420_2.2.0.2.801109,0,0
2856469-17950489_coi2uijuk65poe0ch0j0_1713647434_2.2.0.2.801109,0,0
2856469-32553306_coh7fh3uk65poe7g3gqg_1713534916_2.2.0.2.801109,0,0
2856469-34722543_coh7fh3uk65poe7g3gqg_1713534916_2.2.0.2.801109,0,0
2856469-35713003_coh7fh3uk65poe7g3gqg_1713534916_2.2.0.2.801109,0,0
2856469-37319223_coh7fh3uk65poe7g3gqg_1713534916_2.2.0.2.801109,0,0
2856469-7630878_coh7fh3uk65poe7g3gqg_1713534916_2.2.0.2.801109,0,0
2856469-41414067_coj98jbuk65poe1fq9tg_1713804365_2.2.0.2.801109,0,0
2856469-10871865_cohpr7ruk65poe029utg_1713610143_2.2.0.2.801109,0,0
2856469-13324012_cohpr7ruk65poe029utg_1713610143_2.2.0.2.801109,1,0
2856469-15828115_cohpr7ruk65poe029utg_1713610143_2.2.0.2.801109,0,0
2856469-25838908_cohpr7ruk65poe029utg_1713610143_2.2.0.2.801109,0,0
2856469-41848178_cohoporuk65poe0191p0_1713605859_2.2.0.2.801109,0,0
2856469-9676471_cohoporuk65poe0191p0_1713605859_2.2.0.2.801109,0,0
2856469-24374567_coi1oqruk65poe0bevrg_1713642603_2.2.0.2.801109,0,0
2856469-24913282_coiafbjuk65poe0j96sg_1713678254_2.2.0.2.801109,0,0
2856469-42668054_coiafbjuk65poe0j96sg_1713678254_2.2.0.2.801109,1,0
2856469-29610312_cokq5d3uk65poe2m6cc0_1714004660_2.2.0.2.801109,0,0
2856469-41153063_cokq5d3uk65poe2m6cc0_1714004660_2.2.0.2.801109,0,0
2856469-6059089_cokq5d3uk65poe2m6cc0_1714004660_2.2.0.2.801109,0,0
2856469-41974800_coj2h1buk65poe19ghh0_1713776773_2.2.0.2.801109,0,0
2856469-42669686_coih80buk65poe0q1ut0_1713705985_2.2.0.2.801109,0,0
2856469-40435445_coi96pruk65poe0i1fn0_1713673063_2.2.0.2.801109,0,0
2856469-27325896_coi93kbuk65poe0hudu0_1713672657_2.2.0.2.801109,0,0
2856469-41408278_cog9qvv1ha8chrucgag0_1713413503_2.2.0.1.798577,0,0
2856469-7316794_cogvlc3uk65poe7887g0_1713502896_2.2.0.1.800287,0,0
2856469-27325147_cogg6771ha8chruitksg_1713439516_2.2.0.1.800287,0,0
2856469-42174388_coiomtruk65poe11s53g_1713736567_2.2.0.2.801109,0,0
2856469-42642227_coiomtruk65poe11s53g_1713736567_2.2.0.2.801109,0,0
2856469-42674719_coiomtruk65poe11s53g_1713736567_2.2.0.2.801109,0,0
2856469-10838273_cohtrbjuk65poe072ko0_1713626542_2.2.0.2.801109,0,0
2856469-15764023_cohtrbjuk65poe072ko0_1713626542_2.2.0.2.801109,0,0
2856469-38071818_cohtrbjuk65poe072ko0_1713626542_2.2.0.2.801109,0,0
2856469-9490476_cohho7juk65poe7qfbo0_1713576990_2.2.0.2.801109,0,0
2856469-31746635_cokk97buk65poe2i4ss0_1713980573_2.2.0.2.801109,0,0
2856469-8657736_cokk97buk65poe2i4ss0_1713980573_2.2.0.2.801109,0,0
2856469-9782419_cokk97buk65poe2i4ss0_1713980573_2.2.0.2.801109,0,0
2856469-14503418_cogrfln1ha8chruvegpg_1713485782_2.2.0.1.800287,0,0
2856469-35105328_cogrfln1ha8chruvegpg_1713485782_2.2.0.1.800287,0,0
2856469-31608866_cojv8l3uk65poe21mjf0_1713894484_2.2.0.2.801109,0,0
2856469-38167870_cojv8l3uk65poe21mjf0_1713894484_2.2.0.2.801109,0,0
2856469-42686753_coj863juk65poe1eou90_1713799950_2.2.0.2.801109,0,0
2856469-42705784_coj863juk65poe1eou90_1713799950_2.2.0.2.801109,0,0
2856469-10030774_cogm2vf1ha8chruqanlg_1713463677_2.2.0.1.800287,0,0
2856469-11883634_cogm2vf1ha8chruqanlg_1713463677_2.2.0.1.800287,0,0
2856469-12770345_cogm2vf1ha8chruqanlg_1713463677_2.2.0.1.800287,0,0
2856469-31297882_cogm2vf1ha8chruqanlg_1713463677_2.2.0.1.800287,0,0
2856469-36616248_cogm2vf1ha8chruqanlg_1713463677_2.2.0.1.800287,0,0
2856469-27683252_coj7hrjuk65poe1e3u80_1713797358_2.2.0.2.801109,0,0
2856469-36945971_cojrvmjuk65poe1uh6b0_1713881050_2.2.0.2.801109,0,0
2856469-14137118_cohh863uk65poe7q0di0_1713574936_2.2.0.2.801109,0,0
2856469-26739244_cohh863uk65poe7q0di0_1713574936_2.2.0.2.801109,0,0
2856469-37189392_cohh863uk65poe7q0di0_1713574936_2.2.0.2.801109,0,0
2856469-20846282_cokt953uk65poe2ofmgg_1714017428_2.2.0.2.801109,0,0
2856469-21511535_cohko8ruk65poe7tdl80_1713589283_2.2.0.2.801109,0,0
2856469-31154792_coh5uijuk65poe7e8lig_1713528650_2.2.0.2.801109,0,0
2856469-30930915_coiv83juk65poe171n3g_1713763342_2.2.0.2.801109,0,0
2856469-9079678_coklhbruk65poe2j5aig_1713985711_2.2.0.2.801109,0,0
2856469-17140936_coi1geruk65poe0b6rl0_1713641531_2.2.0.2.801109,0,0
2856469-10574746_coj5643uk65poe1bmvf0_1713787664_2.2.0.2.801109,0,0
2856469-27809629_cojpf5juk65poe1s5ulg_1713870742_2.2.0.2.801109,0,0
2856469-38122162_cogrfk71ha8chruvefi0_1713485776_2.2.0.1.800287,0,0
2856469-41416804_cogrfk71ha8chruvefi0_1713485776_2.2.0.1.800287,0,0
2856469-42077421_cokj0sjuk65poe2h0lug_1713975410_2.2.0.2.801109,0,0
2856469-42597110_cokj0sjuk65poe2h0lug_1713975410_2.2.0.2.801109,0,0
2856469-42681188_cokj0sjuk65poe2h0lug_1713975410_2.2.0.2.801109,0,0
2856469-42607722_cohlus3uk65poe7uir4g_1713594224_2.2.0.2.801109,0,0
2856469-38439809_cokqk7juk65poe2mgkv0_1714006558_2.2.0.2.801109,0,0
2856469-9492097_cok3kijuk65poe24sjag_1713912394_2.2.0.2.801109,0,0
2856469-36600751_coioudjuk65poe1225p0_1713737526_2.2.0.2.801109,0,0
2856469-21351818_cogre7n1ha8chruvd5v0_1713485598_2.2.0.1.800287,0,0
2856469-24767470_colv785itd9mo50fimb0_1714156448_2.2.0.3.804910,0,0
2856469-41912930_cogim871ha8chrum1i5g_1713449760_2.2.0.1.800287,0,0
2856469-10186588_cok6eq3uk65poe26tb4g_1713923944_2.2.0.2.801109,0,0
2856469-20903398_cok6eq3uk65poe26tb4g_1713923944_2.2.0.2.801109,0,0
2856469-42430727_cogd6a71ha8chruft8i0_1713427240_2.2.0.1.798577,0,0
2856469-10757150_col8bh5itd9mo57v2asg_1714062788_2.2.0.3.804910,0,0
2856469-19076612_col8bh5itd9mo57v2asg_1714062788_2.2.0.3.804910,0,0
2856469-30796053_col8bh5itd9mo57v2asg_1714062788_2.2.0.3.804910,0,0
2856469-7582144_col8bh5itd9mo57v2asg_1714062788_2.2.0.3.804910,1,0
2856469-42704076_coiumrbuk65poe16kgs0_1713761133_2.2.0.2.801109,0,0
2856469-18581198_coieof3uk65poe0nd9ug_1713695804_2.2.0.2.801109,0,0
2856469-28250875_coieof3uk65poe0nd9ug_1713695804_2.2.0.2.801109,0,0
2856469-36980758_cohve5ruk65poe090ku0_1713633047_2.2.0.2.801109,0,0
2856469-8886994_cohve5ruk65poe090ku0_1713633047_2.2.0.2.801109,0,0
2856469-42529493_cohqpfjuk65poe039210_1713614014_2.2.0.2.801109,0,0
2856469-42614427_cohfr9ruk65poe7op530_1713569191_2.2.0.2.801109,0,0
2856469-7305591_cohfr9ruk65poe7op530_1713569191_2.2.0.2.801109,0,0
2856469-14998542_cogfgbn1ha8chrui6bs0_1713436718_2.2.0.1.798577,0,0
2856469-41219018_coj65mjuk65poe1clh80_1713791706_2.2.0.2.801109,0,0
2856469-41408278_coj65mjuk65poe1clh80_1713791706_2.2.0.2.801109,0,0
2856469-33399795_cokj6kbuk65poe2h6000_1713976145_2.2.0.2.801109,0,0
2856469-41315924_cokj6kbuk65poe2h6000_1713976145_2.2.0.2.801109,0,0
2856469-14097624_cogrqnv1ha8chruvosc0_1713487199_2.2.0.1.800287,0,0
2856469-9770219_cogrqnv1ha8chruvosc0_1713487199_2.2.0.1.800287,0,0
2856469-42749563_col6veditd9mo57tsjjg_1714057145_2.2.0.3.804910,0,0
2856469-15770728_cogdf4v1ha8chrug5lcg_1713428371_2.2.0.1.798577,0,0
2856469-40877785_cogdf4v1ha8chrug5lcg_1713428371_2.2.0.1.798577,0,0
2856469-9695660_cogdf4v1ha8chrug5lcg_1713428371_2.2.0.1.798577,0,0
2856469-1466471_cogcinf1ha8chrufano0_1713424733_2.2.0.1.798577,0,0
2856469-33183370_cogcinf1ha8chrufano0_1713424733_2.2.0.1.798577,0,0
2856469-33904553_cogcinf1ha8chrufano0_1713424733_2.2.0.1.798577,0,0
2856469-13463958_cok9e73uk65poe2959gg_1713936156_2.2.0.2.801109,0,0
2856469-32494355_col9j35itd9mo5001iog_1714067852_2.2.0.3.804910,0,0
2856469-42759143_col9j35itd9mo5001iog_1714067852_2.2.0.3.804910,0,0
2856469-27431089_cohfr5buk65poe7op1a0_1713569173_2.2.0.2.801109,0,0
2856469-41047404_cohfr5buk65poe7op1a0_1713569173_2.2.0.2.801109,0,0
2856469-28223385_com2pjditd9mo50hr9dg_1714171085_2.2.0.3.804910,0,0
2856469-42692496_com2pjditd9mo50hr9dg_1714171085_2.2.0.3.804910,0,0
2856469-6993955_com2pjditd9mo50hr9dg_1714171085_2.2.0.3.804910,0,0
2856469-42740394_cokdl9ruk65poe2c6790_1713953447_2.2.0.2.801109,0,0
2856469-20446763_cogjn371ha8chrundjp0_1713453964_2.2.0.1.800287,0,0
2856469-42448982_cogjn371ha8chrundjp0_1713453964_2.2.0.1.800287,0,0
2856469-42511808_cogjn371ha8chrundjp0_1713453964_2.2.0.1.800287,0,0
2856469-9724358_cogjn371ha8chrundjp0_1713453964_2.2.0.1.800287,0,0
2856469-35373064_coimssruk65poe10c050_1713729139_2.2.0.2.801109,0,0
2856469-32824544_colbtr5itd9mo501kl9g_1714077420_2.2.0.3.804910,0,0
2856469-24952040_col9kulitd9mo5002v9g_1714068090_2.2.0.3.804910,0,0
2856469-13147041_cohjjejuk65poe7s9si0_1713584570_2.2.0.2.801109,0,0
2856469-18956274_cohjjejuk65poe7s9si0_1713584570_2.2.0.2.801109,0,0
2856469-42338296_cohjjejuk65poe7s9si0_1713584570_2.2.0.2.801109,0,0
2856469-32437285_cohrvijuk65poe04l3rg_1713618890_2.2.0.2.801109,0,0
10007459-541625_coh09nenk3f1i1lpd6e0_1713505501_2.2.1.1.796684,0,0
2856469-42626620_cogu8l71ha8chrv27cp0_1713497172_2.2.0.1.800287,0,0
2856469-29324605_cog8plv1ha8chrubcdu0_1713409239_2.2.0.1.798577,0,0
2856469-42735450_cokj2e3uk65poe2h23fg_1713975608_2.2.0.2.801109,0,0
2856469-19561481_coies3ruk65poe0ngrr0_1713696271_2.2.0.2.801109,0,0
2856469-27773047_coies3ruk65poe0ngrr0_1713696271_2.2.0.2.801109,0,0
2856469-2796931_coies3ruk65poe0ngrr0_1713696271_2.2.0.2.801109,0,0
2856469-10030774_com1go5itd9mo50h304g_1714165856_2.2.0.3.804910,0,0
2856469-13752299_coihg23uk65poe0qbl50_1713707016_2.2.0.2.801109,0,0
2856469-42619178_coihg23uk65poe0qbl50_1713707016_2.2.0.2.801109,0,0
2856469-42700082_coihg23uk65poe0qbl50_1713707016_2.2.0.2.801109,0,0
2856469-42768430_com2vrtitd9mo50hv5kg_1714171887_2.2.0.3.804910,0,0
2856469-10352440_cogkv871ha8chrup0dv0_1713459104_2.2.0.1.800287,0,0
2856469-41663071_cogkv871ha8chrup0dv0_1713459104_2.2.0.1.800287,0,0
2856469-9826327_cogkv871ha8chrup0dv0_1713459104_2.2.0.1.800287,0,0
2856469-19383137_colkio5itd9mo5073ho0_1714112864_2.2.0.3.804910,0,0
2856469-27704667_colkio5itd9mo5073ho0_1714112864_2.2.0.3.804910,0,0
2856469-42721496_coikvcjuk65poe0ueqb0_1713721266_2.2.0.2.801109,0,0
2856469-33527519_col7mrditd9mo57ugrf0_1714060141_2.2.0.3.804910,0,0
2856469-42352348_cokc473uk65poe2b2a50_1713947164_2.2.0.2.801109,0,0
2856469-42742752_cokc473uk65poe2b2a50_1713947164_2.2.0.2.801109,0,0
2856469-5800429_cokc473uk65poe2b2a50_1713947164_2.2.0.2.801109,0,0
2856469-42411120_coh45hbuk65poe7ceu0g_1713521349_2.2.0.1.800287,0,0
2856469-25709809_colrsgditd9mo50cndpg_1714142785_2.2.0.3.804910,0,0
2856469-32866285_colrsgditd9mo50cndpg_1714142785_2.2.0.3.804910,0,0
2856469-41710900_colrsgditd9mo50cndpg_1714142785_2.2.0.3.804910,0,0
2856469-40755154_cogl3tv1ha8chrup66v0_1713459703_2.2.0.1.800287,0,0
2856469-35214055_coi4ceruk65poe0dmpm0_1713653307_2.2.0.2.801109,0,0
2856469-1857668_coiu7pjuk65poe168o1g_1713759206_2.2.0.2.801109,0,0
2856469-25539034_coiu7pjuk65poe168o1g_1713759206_2.2.0.2.801109,0,0
2856469-42594834_coib2sjuk65poe0jshgg_1713680754_2.2.0.2.801109,0,0
2856469-6906761_coib2sjuk65poe0jshgg_1713680754_2.2.0.2.801109,0,0
2856469-41687043_colvpptitd9mo50fvs7g_1714158823_2.2.0.3.804910,0,0
2856469-15614772_coldadtitd9mo502f4vg_1714083127_2.2.0.3.804910,0,0
2856469-41153063_coldadtitd9mo502f4vg_1714083127_2.2.0.3.804910,0,0
2856469-41820295_coldadtitd9mo502f4vg_1714083127_2.2.0.3.804910,0,0
2856469-12187745_cojajhruk65poe1h1o6g_1713809863_2.2.0.2.801109,0,0
2856469-24021662_cojajhruk65poe1h1o6g_1713809863_2.2.0.2.801109,0,0
2856469-42483877_cogbdpv1ha8chrue67eg_1713420007_2.2.0.1.798577,0,0
2856469-22516162_cogl6gn1ha8chrup9f40_1713460034_2.2.0.1.800287,0,0
2856469-28267437_cogl6gn1ha8chrup9f40_1713460034_2.2.0.1.800287,0,0
2856469-13636028_cogaki71ha8chrudcaa0_1713416776_2.2.0.1.798577,0,0
2856469-23612614_cogaki71ha8chrudcaa0_1713416776_2.2.0.1.798577,0,0
2856469-6406189_cogaki71ha8chrudcaa0_1713416776_2.2.0.1.798577,0,0
2856469-15770728_coh27ijuk65poe7al8qg_1713513418_2.2.0.1.800287,0,0
2856469-17643731_coh27ijuk65poe7al8qg_1713513418_2.2.0.1.800287,0,0
2856469-33904553_coh27ijuk65poe7al8qg_1713513418_2.2.0.1.800287,0,0
2856469-38066036_coh27ijuk65poe7al8qg_1713513418_2.2.0.1.800287,0,0
2856469-42748604_col2mpditd9mo57qeuh0_1714039653_2.2.0.3.804910,0,0
2856469-32262617_col47rlitd9mo57ricjg_1714045934_2.2.0.3.804910,0,0
2856469-40514464_col47rlitd9mo57ricjg_1714045934_2.2.0.3.804910,0,0
2856469-39599670_cognd471ha8chrurnef0_1713469072_2.2.0.1.800287,0,0
2856469-42579525_cognd471ha8chrurnef0_1713469072_2.2.0.1.800287,0,0
2856469-34693623_cojuue3uk65poe21dgkg_1713893176_2.2.0.2.801109,0,0
2856469-7177433_cojuue3uk65poe21dgkg_1713893176_2.2.0.2.801109,0,0
2856469-7440995_cojuue3uk65poe21dgkg_1713893176_2.2.0.2.801109,0,0
2856469-7824691_cojuue3uk65poe21dgkg_1713893176_2.2.0.2.801109,0,0
2856469-24829072_coknceruk65poe2kdk90_1713993275_2.2.0.2.801109,0,0
2856469-39704633_coknceruk65poe2kdk90_1713993275_2.2.0.2.801109,0,0
2856469-8132127_coknceruk65poe2kdk90_1713993275_2.2.0.2.801109,1,0
2856469-21419549_coi0vabuk65poe0alsm0_1713639337_2.2.0.2.801109,0,0
2856469-7561320_coi0vabuk65poe0alsm0_1713639337_2.2.0.2.801109,0,0
2856469-14160775_cogmbpv1ha8chruqkdug_1713464807_2.2.0.1.800287,0,0
2856469-39561502_cogmbpv1ha8chruqkdug_1713464807_2.2.0.1.800287,0,0
2856469-6230480_cogmbpv1ha8chruqkdug_1713464807_2.2.0.1.800287,1,0
2856469-42222949_cogr1271ha8chruv123g_1713483912_2.2.0.1.800287,0,0
2856469-16723798_coikbljuk65poe0toprg_1713718742_2.2.0.2.801109,0,0
2856469-37630171_cogd7cn1ha8chrufua7g_1713427378_2.2.0.1.798577,0,0
2856469-42733048_cok7bg3uk65poe27jebg_1713927616_2.2.0.2.801109,0,0
2856469-15938888_cok2363uk65poe23rp50_1713906072_2.2.0.2.801109,0,0
2856469-33205311_cok2363uk65poe23rp50_1713906072_2.2.0.2.801109,0,0
2856469-9035806_cok2363uk65poe23rp50_1713906072_2.2.0.2.801109,0,0
2856469-42637371_coh3ur3uk65poe7c8meg_1713520492_2.2.0.1.800287,0,0
2856469-30876541_cok0g9buk65poe22nb30_1713899557_2.2.0.2.801109,0,0
2856469-39024431_cok0g9buk65poe22nb30_1713899557_2.2.0.2.801109,0,0
