ID,Predicted,True Label
910bdd6ff6e5ada50c0744266e09fed46c420e945f7ec4b3d89cfab973914894,0,0
cf88a2712b578c456874bb8c7216e7c0df09ec34748197faf5e85047cdd120cb,1,0
5a6db2aac4938403479993f7ccfc70c944e50a5e438a3a0e55d35869b02ae319,0,0
2dbb8c939bbe6a77106fe44e937d29fe8e438621414964a0605481486030b9a0,0,0
2fedb5c98395694243335a9a1396c2617775533280e1760b53bd763dc6a96b5a,0,0
8c9ced90e80d42d280963b929c18aedabaa20aa270ae296b6d8210c8a5ac48fc,0,0
7d0451a78439d4ed2526520a4818beacd8d31ed8122f0ef7e733b60fca28aeb1,0,0
4211bfcd100ca64692a6bec5e9287adc110e77a0c5541bf552fd1c41a03375dd,0,0
b3e458385859b42c227f03e78ed1dec69fa78b19ccf0a3dbc7e210dba45f9a0f,0,0
3b4071d25722e4d9cf817d9f97a2cca97d62a7a21bb1f7673b50f7a4e37ba4e5,0,0
8f2d1101a60f84c34cb759d2a57c3dd3d2950f5513fec63b9c448444cfa61627,0,0
0e6bca688f0d23c156581ad2aff9cdc1eda258b340af6b69cd3b8eff7ec0b02d,0,0
729d48c4c341278587d268c6b8b208b48944ff47c6bda9ed6cd3181496ac841a,0,0
888ed0df8fa7856f13d16e074b36a802bc2506a41cc830adc2d2ca0159ff9a57,0,0
5b751a382af9f01f2cc5f935a42936ae5bd4e700958268193c4dc6a035e87004,0,0
c7fe4bc68b3ae921d9513c8ae427227325b0ff1e55018a34b9e4c36c72042599,0,0
be47a6fa1b90eb5d84b08f178d4edcf70ab8f95ebf9c94ba25e49e83754a6e72,0,0
bbe304ae212eed2bfdf80c9e6c038d0431e9e52580c13cfcb8b0106a91959c7a,0,0
5b98555e2586fd76bf8ac777feb9b3b6264a3ae5344f972cd812d1b802715459,0,0
c7b7b22d341e675085854d6564a17e446e9ef72810649c73035cd15886844a45,0,0
eb9ab20983930112dcbcc4a4f0649d17d68896e3305ddc789bca88c9efee5abf,0,0
17fd8a0a3e2f8cd2274be8b2a992a233bc57ebc370c88f6d334cb528d0e61715,0,0
e3f99e9150bb2d69ebbe0a2a627435f85a4844ebab69813d6db15b006ed04332,0,0
34ec19c822a8c953153b63aab9005fb93bd1e4257089d39465d399a55f9972a5,0,0
9cae5b5d0adce12f33962b2bb4d6c19e2b805a67c45bc782fe029716d2f67563,1,0
c62421212c3bfd5df8df7909e406d34dda1a53d2c5d0d831f41da432714e9834,0,0
2a8a7ebdd7c182ebf7de9d1fb9909ecf10cda79833e329b7890cd3d6244b60e6,0,0
bc261ba4d2d70de25461841c2b39e40418aba57d127a358eed4fb92c6ce1db6b,0,0
cfbd55755db09a8c12a7cc6b3a44b460499bd3e10c4c16fad2edd408dcf613c7,0,0
972b596366213476cbb40dea7ded0a6eb7ec1f05a01d41a6152cf90376449b6f,0,0
b39a26fca1219a5ccf8dd5f3a6341dc1a13b6fe487edb0e6e6ca1c3adbbb2d4b,0,0
c3f5746ad04adf6d2e766d22a0d1bfb3aaf8d0f475339ed8a53700d99d940adb,1,0
fa2bb4124ead0a62686f2ef3f170aa9820b7db4970e95b60882662322fd8cd6b,0,0
7cc128d74918091ed55d3af78895856e4e60e8dfb382b805c79f398550781175,1,0
88a64c25dcc21207284b2738101aee7bf7c0d244b27a59d33cc80f1c1afd690a,0,0
9108183b0df452496c6bd930d4797b06d8cbb7c7b91e0963adc3524aaaeb30ab,0,0
7858500289a2df4c933e44f3df732a451295169b8b1c1564964c811afb6f4b00,0,0
e336d248a6dc374b9e4c891643778e3a440066419b7c3a592728fbe5514451eb,0,0
ab4a06e728c8e46d11ee67e4ae08b403328407b410a7f7101bebe359ea1639b2,0,0
acd04e20fbad9e84e8dccbf99caea78940d418d10168ee4b36329029906e08f8,0,0
857807e07fb1575910585b29d969c6fd070e2471351d64df6964ae6036f0199f,0,0
e012136326a0d9530600286949df79148994dd8b8cb57bb1c75fc4c23478f982,0,0
3dbe73af7029c22736cf69bb181c047f9f9ff48c871ba75b7be2bd9c01853440,0,0
ecacddd74fd1f6b762d1bc86c9e42e1334cc13ad2db9c07fd41d9f475c196e3a,0,0
b4d555eb808be223027175f438693f3b871aaa511ba542cc7554314e2fea38ca,0,0
21dbf69975a26fc276b80cf4c8dbf3570c4c44fc0a8f2fa201813ff3f80820b3,0,0
727bdde559995d7730acf7e0975e33fe556d4a883cd547d2a987a7ccd5393df4,1,0
74937be59314096480d9815102c0a64e636e583ca5723e1ec8481250504218e4,0,0
e56ec983bb4899c0b360f8e6be41eadb0101d6e44954b1db6b7afc10f127ef06,0,0
45abad5ef18c4438086b62f8737db5ed47aaf54ce9a1d710dafd75eb659766d6,0,0
13a3dc0604a5e02106c74596174c6cf277aef0dc40c650b42b57141314be8c20,0,0
df578c09605c078ad4f1b519b235249602d9d4c92aa9541cdd6f1bc74d32ba8f,0,0
87211591f1a63eb82cdcb6ae59a28577a1449c9ce9687044b1ffdee2a0825450,0,0
d4ceef1c7901ff9fea9b31b57c33f84df30c22b94b5cbb0bdccd10bdb1b50f67,1,0
44f00979314e4c99250434a9b53ae618edb1bf52ee796c8803391edae5c911b6,0,0
9b07ee74a3c14b875fe4c62caff38f0841c8a98bcbf1bfbef628241b8643010a,0,0
fb5a5f516c52eec2ce3f3eb4b15189c252bec46e07232805c82f49f1ff77b821,0,0
8b9d1e54b8c8fce2ea70ed4113632d46571db71e66fe3be398db851f4511fad4,1,0
6196f97d709863f8a4c4752a3b965ad48480605063cdb7958015260115bd3257,0,0
aeba3333cc39c47e7a3658eeb50e7ace3357cb9346363a8243b3aa910b020c01,0,0
49584b907f4282900e8e5e6d7fdc3392b8b66c726ea09910d383694b21cb0b3e,0,0
618508da35fb2d32b027b24d633f59ac48a15783a369b2c1a0161620fe1896ae,1,0
af0a3ae307dc034e88c7e891cf35487081bebc623f869c66d496e696548d2b5f,0,0
17c6af54cb2ec216c68cf989a2efc77a8f5afc7fcbc35f0ad86034adab9b8a23,0,0
31e729b989fc0d41cc111a662cecf42bd2084197b30335d09a4596a6862bc656,1,0
46eded3b1a07288583c40626fac4a149c2ac618adbb9ce92ce1923f2897e1f5b,0,0
c6438d4b3baea34604c3f7b5d2a3df9ffaf2c1133e0b4b3a0eb7ee626bd13dfe,0,0
44df83932872cf3b7b5a1953692501c7e5ed01e1c3688c450d04af80c5345715,1,0
6d4b0f1857d3e34f61dc84de4da0889b57069f3eaf5ac2b0dc1ee6e981e5e54d,0,0
c8e2714a6c6e9d5673979f9003a754e37a553eb45ba85125d8735c1444be74ba,0,0
f731d5af73ea7406972dc3ed828278b8d76a9c2cc0eb9659ec2155f9d82d5b07,0,0
5935beb00a9fc208eb256d2dfb4ccb37e408d250ea340f40f9fa0e33e5696f9d,0,0
0e62bfbee04dc88277190c0682e41ba71b5a80ff7ee00c118997254882c7dedb,0,0
6827091adafa3feea3b816082fa82fe7d2202f5130117a59702dcb994beef9c7,0,0
1b71394c26ef516a3bea16b65bf0c660ed93aaa10dfa7488262a238cef22fa1f,0,0
0c7f73b7cede26d4d282129a19bdc338d2137bef837c4266814d29304130cacb,0,0
dcb9714a22d9c266410875aa7d0d0b153bbefb986e3ebdde892382021ff6583e,0,0
593dae98dd762b22f862a25e16a4764e3a61c6f7dc427e3686f177803b63d32d,1,0
3475368147b85b4097bcc4e327ede33751d56306054e499ba682cf5cb9b1ffbf,0,0
cf0142fae3f96b306645cf34565bb3d8ed2e47247966291e8bb97bdb902f7dc1,1,0
aa412de0620f3b95f9112c7b50ac3e7db395ad3011d8700db25bfbdf836f16b9,0,0
d94dbad14c76f8e85dc9d5b6616430955a4e67f6a63a71619afee3705c287dfe,0,0
c1d6fd27c0663fdbb1846fff470178ef9bf8177e8791077a6fe73b69000d2665,0,0
780a61ffbaed494fc87dcc0b10257140ff86cd4a5ea017df8ab4ce09f14f7a04,0,0
735c356f303a2badf3a282ae011f195815702c673f2c0209c13bfd89f384732d,1,0
06f0c68c684dc9f2614ad8d4d2754298ce01d6afc8e8a83f5fe131ffe4d0b08a,1,0
a3f0a2cdf1a6d08925c49b3e97f63e9c264e9bc0c3bb78e56392d002fa940286,0,0
015935b033fea0170c0ff1c1bbf2e65510673f1a8866fb5f8eb8bd7ff65c2432,0,0
4b46994a32dfc1564ee00d0d38157941da4c782f95c438b47d265cafdefc4816,0,0
cafa36b85624359ab9453ed1e85ade70b972b29d303ad6246992243a921ce884,0,0
8c58da9b815336d9b982d4103b737c54455f714ecf7060b8a0688827ed012923,0,0
7d1b3c78e2d12773db76721d6689064cb610bc71671b0777ac31b5c4025f8bc6,0,0
577478c673655020e2c096fedf9994a79e4ea007070a8d79916a414c0d287cc5,0,0
f7597ae1761446437e1a19018f8440ed1e59399a523417bfd0ff0f495af65ae2,0,0
10627345ba197e02f3bf3a1442761991d24899e543654aa02a5a735b3f44fb53,0,0
91336ca9ea089f4c3aa15adccf804614581c0c4f4a7809dcd412913872c09abd,0,0
14d71cb92051c4c06f6d91034f3df12a540b367c4abeb492a54814202b33d15a,1,0
e1a0d2da4ef79b7217261f4d77e69bed11da468f8653c9dfaa05e438221bd2a5,0,0
1722bed370a8754c989d0dad4c0cc1fe09aea38981ced1b44e2aea2d3f75d1bd,0,0
65c3ba706b0ee463bfad208e9e0e07aae50c6c09ad5fe8a7a5aa7e9692515c1f,0,0
1258b3461197490f79e7c70177443beba7b3a483edc1dfbad5537d50abdee4d8,1,0
0e5de006a8a26278c7981e6b1b7b184e387cc11460e49c03cc0a5fabaadead1f,0,0
f31d531510aace42ee195d495d2fbd830083efde1c971ea03d57265f7fc491ed,0,0
8b4262d613acfbd58e95069d9610c1bc0c6a2248e26f96fda668747f77f62cd0,0,0
b8ec56680c1a35e447212644f060cf9ab78de734e698d51f9aa6025ef3bcc310,0,0
321a63543acf3ccf1459de6669146314988bfa0f809922c9aa222f2fe92adb10,0,0
847d84b6675dabb14d041f8dc623c42d0b24066cc60c35995e9b6fc60ac7349c,0,0
f523fb96908da2bb5ea38ff9c910c13eac2c37a7cb2e8bdccf09c53eb260b546,0,0
eb25025737999bc48cda79e8766e718a9e267d2bb931f03fb0c6a1b323cafd84,0,0
e8109a1144cb5ed67b5d708ab8aadea6b7852538d520f3cfd9c3458727818c04,0,0
cdf32ebf687f511c6f64fb55f2375a0317a676d547ae3f55decf28a987d95264,0,0
868f8eac16793b24d144b83de4842064d9cd745739760b6c8bc4ba098996bd1a,0,0
43f1a70c9cf9e9634e0943e2b766619954da2e7ea83a1e5b082cb6601bfd66b3,0,0
d3f5b9266127ed0dcf2bf652560e3e2b50575ddcd0bccdba005fc3738b9f3013,0,0
f6eb549a2a502ff37e5d24db4adb95c57639f1daedebddce6531c2c7875e08d3,0,0
221d56d61097dd26b192c2bccebc2713edde19c59e04dae095fe1250f866a75d,1,0
1b37e9e7cde1eb398416fd5fcb8c197ab93b4fb7bffd5272338acf9d8cb1d21a,0,0
529a6c8ba732acd2d127d78d83fce138869799cce5d75795bee3a13f496b63c1,0,0
9d59c7931471ba7ca369b2ff63ed5abd89194d0896e62bb4a94f0e22f8af9f82,0,0
52d0bce385ef685086029ab3ace3eaac7df4bd7caaa597890f190c8e19b47667,0,0
11eb2c6d9118a98d076e5a5bba96edf4cf91742884dd06c6c6d9fd8e01e87537,0,0
02b8cd1af3875eaac270b64f07d45eb901a1b12338b6292ce7cba34a4435e528,0,0
558a15067dae5b653424498dc9ecf1c89c56eaacf7830a5a52356605cf8248cc,0,0
759280d062ec99b2b82059f856944c4c67181289cb864e7c94702fa7b0f5d9df,0,0
38fa1cfa2c6802c5dd9cfd3f4aed82b4a6e93f1a8e034f6d6d33c4358df3e544,0,0
bb21bf9a6a986f80b21e7eb2ba64f9c865b24e1c2752c9b1a68a698c9a6e30c5,0,0
031287d549d364a044cd5bdc73c5c384a6b2211e441a97983d03199a49a04113,0,0
c556922859c0efc71d9036c379ca530c414da16f6826da655899fac507dcd3ae,0,0
5f7f290ee80a3860136924d37a9c8111855066a3d61898adf5bf3a8971a20366,0,0
cc8b7b11bea0208e0c3bb474e4c49f165476ca1bbb912b774bb9fc3d0e4c1d4a,0,0
b505cc693c3ad4269c8327b33b2c2546a6fc95683415b401f2d0b2eba370f8a6,0,0
09df8602a0d18ee334ea077cb25e0a2d410c639d31d971d2e67f917c5f09fe70,0,0
6c5b8d9dcc32f165593790e6d2a1442f212c1c45302ac0a5067fda07625f2dc3,0,0
ce0d2546898333a9a2a67be5fd0e5d39ed157c89eba8beeb044fdd6085b54f3f,0,0
cfb9f0a5d27fc8c6e5a30803593431dea006e2e3f34d4ddceadaf1e6ae73e4f4,0,0
96f07b5e3cd29c9679be6671ab8ed382bdfe4e89031ec92bb775dd53a3d30386,0,0
c7761aa14505819fce794767589eba1ff76d40f5109a2de433af4374c5f7ba9e,0,0
3b8a4f5c8b98df757fda0a7562af1d91d97eddf9b1baaa3c52c56fb1f8580aeb,0,0
35e6c247351ed33aa62db258e6a670720960b1c68c8abf3a60da01dbc86a7526,0,0
561b65ada119c0376a7d2f3aa44e850e1095235b9535730e5fc139868bc49005,0,0
042140a1f4ffa68e999efdf103673fe5ac8e06cfd7fabe688902965909d57116,0,0
0faa06c36e705cf5b16350811f3b4fce35d15a16bb97a3d46ebaa8faf59c70c6,0,0
a8cbe81087be9c1fa5c7c3f7841ae9ed88beb17733f9a8b4a846daa1e7521d49,0,0
314422608db84d81f08ef464bdc1572782001f06d19606b0cb6a93e5f18929ba,0,0
37a5dc7a6947ceaaf721f0a7cf958db93c98555565d0e36f4a7b2da82fac6d8a,0,0
0879f159e5d506a766c3a36848ef3ca7728e4d56b83dec0020b947471f69b4c2,0,0
402aa9f9a866db2e19888391adb4074c8157f7d86fb9628168a44cbcd58b7ba6,0,0
34cc8d110a2668df71cc7948264d34c8c3f41f0980e9a99c27d342522054e309,0,0
41d809de651356763b26347366ecb2373dc18dd064470ca7afc6d5814c0b79ba,0,0
c2b3d7f334010a34be856b7528c576cc0379ebf09fc21335475d2c147d9f416b,0,0
22a0402a53bacfca0be2c14a12e845a99288c36b830995df898829438af93dff,0,0
64ebae0272d9ba4a317e521ab57cfa361fe1ea236ee6841a65f32be75be1e616,0,0
ae5a07bbc78ae3d9dc1b7b0358835a2ea12ab27eacc53c2fdcef07757325bf24,0,0
87106a9baaa8c6ddbc97776731d363b8c8973fbdb6e1165314c7bfcd623899e8,0,0
a199bde5d301463fa2a425cc1b6ff0f28be1df5e6a04423199156f615918124f,0,0
d3d6f42857bbb9a880f4479adcfe20da7c1696f721800e09607d3013bf7c7ccb,0,0
483dd880c6176885ca2388894ea154592ca72a00b4e92ab0d3e133580acd338c,0,0
dd827c2067282c1ee2fcb3f738908c34ac9dc1728a655fd1e39ee22404d9d6fd,0,0
8bb40716fa75e2e642e63bf73787656e3a4a48e66b1ae19d5f204f490effd62e,1,0
30b5823fcfa2b30b1dfb1dc94497c4f70b04a4102a5f35c3bb255bb2fe5a8618,0,0
6125364323197e1518a941b879738dd26ae0c0933c842b02fc6dace3817de41a,0,0
6f919930b67f1f0ca3e038b421e2099fd80f5b91d8b57bf16d23fb4ae0c614ae,0,0
ca768701498e3badffa1cdaaba5e4eb6c37e77e6a675edfcaaa3948299214fd9,0,0
b8d62a53aae0ca417b53359953c6db0c8f6639afe8223674b3904be037c2006f,1,0
4ab5f6c36b3e11d0cdf61a15cb56df2496295c0e6cc64ef9634c34a21bbaa981,0,0
51d026e6e6674157fb077a7c89a7e8c70480f313b683ac8ef53090f39de61954,0,0
25801fb6eb1384cdbcc6ec9ae3243a91fd184b2352fec2ab3b25688392706240,0,0
a8edbaa0920fc591120cd25444a57ed19a1924118823a3a5cc1e7c8179e437a0,0,0
6af3b88d4db3e0c617bd927f3a8f368d35f560f4f809fd924038b3792b67b103,0,0
156d903f7276e6a56f45764d2de09fd1b5afa7698584e7a356a244c14db35d99,0,0
6fe101fab05d0b398bfc2c126f9bfae836c1e12593bd297cfa79fa2423925402,0,0
6625aea41e8f5be87a724ac976d733d8629733da2dc54aaf97ea6d38228e7ffb,0,0
7efec173ef252d1fd9e8922e8f564f7679a34af4fbd41d92af5a5d1f89d7cbfd,0,0
56c4aa0c53af71e70c208c91b545c4b57fbc1dfbe49a6a0e5e04e9930eb52e12,0,0
3e002a105bdbfe128eacf4a920180d8e781fdb8d75ce7777ad03012f21001803,1,0
1afb4b67a9480076e99246373df4c8050c5d3cb2f12eb04a6bf867fedb3a71fe,0,0
71ca6594bb3a77494fe438d439346add5625d8e50ef1fa63210cda3d50cf1040,0,0
d946bf4f768c2921a20e39a61d4dd142ed722eebf7103d68550a075a2a9420df,1,0
6dea4b7145ecd9cf3af86dce269e0b517ae9e314b4ca1e3f183d24ee0de7f8e9,0,0
b78b18baf3c5ba7ddcf228545c699e2639b997ab7b4c53e9c2786ac32d47f256,1,0
62990af656a453c200a37e38813df7b1a1e45c1f1020fe57fb8a35b6c9b7fa8c,0,0
a14579996f30007d0e66365b6b57ee9a8e2ae0f5bdda3d0e870e5921fa7ade40,1,0
90fc785f12223fcee9e75f0109912f0f8fedb0c4fa9c4865fed5ec6af5f68d14,1,0
58b4df85315892df07f85114c5013e81fe7f8c3a7a7c3d508229a157f3c739f0,0,0
8112121a5075112e4ef9e792ec2e3b14720481c95ee77377fec053285075e4b4,0,0
bce7f2afb9cff25479be60e613e700615afa336868c0609ab05bc52af1516115,0,0
335a71e92f561b95f44456f917cb39fa430b6f9175ebc722e6515b3d2ea4214f,0,0
13d9fc4db6dcd1185f750ce7b86148bee668c70586772f2a08b7ee5428f06733,0,0
07ddc2bf967e093c78308de674efda9e2a6010c577202075534d3cfb0d7fa05e,0,0
f4737f6067a60e6241d6494a9f2b7f09a97f698332c7c31debcb3c22611e5085,0,0
d7e0e6b7371304cbaf1dcec1670aa27a6b1609335e07c374067f069af931d076,0,0
2306d383bd7fea3729916680ace347cf6e7711167a3fd51b33fff23247c7178f,0,0
e0f7e48f4e8cdde90b3a12c893ada1c19e25abb12efd40e7d45360ef6a7f1b67,1,0
23ba394207e1372339ebddca9ec8a5c2a178f6b3d6cd246daf20a979e6d2b9ab,0,0
27ec271dbaa3b6f34c85c06023a769bb964b715987b158c628a2a604c00005d9,1,0
252b0bb06d2b3809ec802ab06fcfa234f6c470c184d56d07859083b6fddd1428,0,0
bf318d1b790ceaadfefc7927e54044271f456e6ebfbeaffb571742cb3ce409eb,0,0
108886e4f365e77f6f89c7177849c4a3ced843cdbfe3ed5e83f724e0c9fc7ae0,1,0
b1e7f93749e9e4176473753ad8f0022dc3f543237d988f793d664ac315c22e33,0,0
e1e9d2cfd334ae6b093d3de9497ee2174d0e92a013cb9dc4114f74d9abc4a774,0,0
d5adbb2afb45d38ad0e0b405dbec447bd3daba9ad203f10aaf91e4fe5efd68ae,0,0
9ba200d167996b1d3e02376b0953d0d3bef313d9d2dcc98d086349c6f2b99f39,0,0
fb149da74f8f306fb5af037c4a78e4078f89b1f519a68620f4cd95aa4163fc8a,0,0
654327c53fbf86b6fbe83d8738ff2813c4174155d3f19a1bed4811d7460fa6c0,0,0
b853dfe15e751acf4d32fb3c0028ec4d002498fd5fde0801a5bc17fe3e2f9966,0,0
887493418eeb1b8c61b14782a2769f316a3242d09568380a20df11cfa8236b57,0,0
6999a2e9b066e08f394081ecebf5a377326cf4c061978a099930427e7f05b908,1,0
0e5b083c356ba240af4318bace290b121b31d3044db6e3b395502ab976aa5257,1,0
297025c870b1c9f65ca8f4fbabe6708318569285261ba5a17c89c3ed9ff41911,0,0
7a2b21100b20f7051b26f569bb4da38ca31ea54efb8889c6718fd95f9ee803b4,0,0
69baaabccf6ade7ca33f58ded9b9863d237ab7c669f0d4bea48d4f6038c55c3a,0,0
1dfb410334aad8157045c1a9cb0e695fa8eef5f29af4547ee161b32d3408afa7,0,0
dc7cd1d5c61e630185ac1b9b4bf4427d8bd4e95ed0fd57a7e95dd3d482622135,0,0
5cacb562854dae3f9700bca24c73d24dd9416b6878108125dcd0835e55f0bcb0,0,0
c72f17b8a1db97f5d3c7d0b216d42c4f982ab23b68ad8990d483eebb220a857a,0,0
57438a38607e8d101ec8bb348b2628c86ed06344f6654d16214d5c356871b26c,0,0
52ba7d24a8ce107396c623dcf3c3e981f3b6e1da65413fefcda55ba6566f63fb,1,0
8414de163d7de8d3d5c189e8409ad56f18f5ba3d2778c6b1230c0e683f57e4f6,0,0
e8e03f433f7864630e8d11cf1bebd6b85d7e68397cc1b954bb1af4cf17641b4a,0,0
9470b3e591ea6222cb6dd29f10610a3965d00f7acaf2a04b7177cb48064609ee,0,0
5e44e9748f05b708901caf8423c2e86515e17646cadc0057d0818a9d49782d41,0,0
177cfb0115d83a0ffbd9a396043fbc2a79e6f8041e697e2ae820fa55b70bf7b7,0,0
c8b5ca358eaeb5ea738cb2ab4d0881fde9765722e65eddd8f1819e379f49746d,0,0
b42870aceb3f0c783aed1dc2e8b4bccbe89fd2647ed15c31d531396dfd70cc52,0,0
f6001c26805829396c19d5f65545adf8385b2ae681301059885d5f3c4dcb46b6,0,0
8b0a5c3f6aad2ee5973a651e7ab53d6e3bfdbe18b70b60e50ef4fa881422a036,0,0
9c4b750f2b2d6aa695f2f36150dcf45082608218b4482157b311b4ac32fbae88,0,0
6763c8f9a89e938fef11a64522b33f13496f594f03e7f6114125ca7ca4e84ffa,0,0
d1dc13d2ed873bb7abcc5c8345aca67079d0bb5b6f5e9f4c0778d5ef621b962c,0,0
91ab1a1f7bb07caf6c1fec5146faa95f382470354cbd3610791a60afbdb3ccba,0,0
0a1d048eae2268c7b2db28d46b37555b2e6506c7b2c858f99f111cd03401c200,0,0
68d8b5d6595c4572e03aa4b21adb5d4a7af174b220bc9647c2121a9dcfe22b10,0,0
2dc0a556613388c90a8f74b263eab49f297f1f31ac8a83f8c6e7684bbd393d94,0,0
6b5cd35b903f38435638bb0d9d3fb8e9557c91574909b048d12222ef37a6b995,0,0
05e18891f916e3e95f6f7189d499919ddeb466cf28edac60c09541daf1aca9ec,0,0
14d167ed724b512bbb41750960d2b450e180b198b32d12184a15acf106037a46,0,0
929efe94c89aae24c09da3c13ea4baf7f551c3d591a525d4e02ed6e3755bff2b,0,0
fb1f4719f7f7ad63fdfd7b8f70e372d46dceda2a29c147f0ba73bab2338250bd,0,0
ad75ec56afdbe791f4f2d69e091301c4cf8658f3e8e3b503d0fe6a9b0ac3d6a4,1,0
4acc3bc429989c4d48326d75c75029560b31c8ab9bc60e0e5f2e99181be52ee2,0,0
8163b5b1e4b000ce9831985dac55bcde55f1c9501b609b63af5ea63074c4ebb3,0,0
1325dff76313064edce7f7390748fa4abca97f575862d0e0458633d0c0abcf8c,0,0
65b74a6368a3d6e4efe2005058479d9e13b21c145ae302edeaf18802718be9e1,0,0
fa76f51ca946ebc3d697a8a8b2332bffdc64c1a67688897803fbf8aa3cebab41,0,0
21a154b10b27b9b086fc9b2b0db8715ee55b94a97ad10ea19c0bc6c5128609ea,0,0
8829c531a7d0d91bf87ec799976a6ce72f5d0307eea9414ed478605933d218e7,0,0
3f79daf690f678e065a170711d13301c3487c60751cfc403009225030089c46f,0,0
5115e27e3a2baffa00956fa456411b00e094a220e88a83971d07bdd03cc11652,0,0
e6ecebd73f82222ec2effd5ab5c121068e4ac6240d91098ce45033a1eade335d,0,0
8663e61ebcc5fa496103df5935c7f51baf78f726dd666ea1e9e16ad5f8ebd0a3,0,0
0c5be64a8ac175ab402112fd92079ba360b71d00679df802b6799bb421d0c6bd,0,0
807194c9b960a6b85088fb152e95bab0be2076b9ed92533b43c67e7c47cd4f6d,0,0
f49c635aea342a635ba8e38e5d799119468832a8d8830c3013b8456645bd1049,0,0
4ffb538a4980b70edecd91d506e2de28ce5a829e389c858b5556100ddf58e0c1,0,0
e3cf6a021cb9c9ff46e1b63d623d02f5af20230f4eed4fcbbb54aa1b3455a9d0,0,0
49c3a29f4ec0efdf54ad311f58aeee7e9fb9a88e9964da10f2222a4e83c9f541,0,0
a61cc5c3771c47991e6b99e8ea39d59f31fe41d1baadd2677491a8d49d11f5f4,0,0
219876cd66bcb3bb280365e417dfbcf8268ed4207e633fde220a39a42b17cc3f,0,0
c39c97ce8a0d4c8ca053d6746ca865ac53a2aeb85a91d7dbfe4f0a4d1b6b50f4,1,0
1a97f78f3c5be3be3e504e06a14ab9712fbbee7c6241d009f8f149375002ee64,0,0
5c51a34db2ce64166a023fa9546538eeca4667e649dc2864e6c5685a7d1da7fd,0,0
2c9347c584b3926b0fe78b63a657159abdc241327587c2e64ad7465fd027ad7f,0,0
934b3eb325c3e0a3c3ef9ca8c44b3a170fb8f4ff6f7e322311b855f7d7f9d6bf,0,0
86c43d313ab36e6872b981acb27cdeacd16f9c84795c4d9b523785a00fdde42e,0,0
3de9fa1872dcb229ab16cb1bc58e2ad5eacb25c32ca6fa4848946b2e54a0530c,1,0
6d90cd089ac59e60e98ba285da107df2538617286b04e2c61000451d6be83b95,0,0
8ce0c2a7e829c7250ce2b09c6038954a3153cd64a19788dbba55588444f1912b,0,0
52892386d1d4ceb5d2b6f246a4bbbd2d4af499b7bda370b3987889e1dfc22df0,0,0
8d141b36453ca0b770492d7ac088927ce7679e3f0b63d40bdd47b57f6900750a,0,0
bad74fbe72dead2d334f9aa6ebe2821bd5599f54cd6ad0e2dc0661f05592b667,0,0
7d279d5429a3b7461718fa854a2944c2a9d9f80a13d50233f0d499a31d20bb2c,0,0
db546049213961b481245431e12ec753429341fe4e8ec2e5588d6f8403f78a1b,0,0
a8268e19bebaa4391e2468b54aa34be1d5e03aeaa6434a88241e7ebea5783fa7,0,0
71450936e858c69c03959fa855712c0ef7e8a618f63b7abd19c68bae039bf741,0,0
6dc86dcba2d50732dbfc70e3f4aa7dfb300ad4fd61ccd0501f30275367bf4ad8,0,0
89bb0b3fe80f22f040a135b41d49c7e390ed5edc5dd07b210eeb95bec8759dd1,0,0
d52de642553f71553b1b8402cf517ec61a62182369e1a414dbc803f664f97f2e,0,0
27e28cf69243a2769179b54b5b1cc010f161150774b2ea87ff8f5748787e97ac,0,0
1f4752a100fb1a780640b85b46935934646fc805e6ac20f930000085f0aac375,1,0
0e0ebec9585a1e7f2170225fb12eaf61d7d075b4edd59af8071affd987f4a6e0,1,0
ab12e659f05b944e4e44bc7fcad39aadc34fe277507b71e6d79b60f6ee93d91f,0,0
6635b387560a0581798b66a3067f81e59b105be1b8dd1be9cdf950445c1f20f1,1,0
2e882d97d17d70ab5b4bb9ebac40cc1934b01c84c193bb139ae807c98a4ff6b4,0,0
5726ab337a1c157c41c1e97e411ab62e60b7d7e4dc299e23bc8aefa2263a291c,1,0
f71c0d657a30a5d271b95ee6c478c5870f9630b7ba6000a18d5ebdc52e80d1e8,1,0
a7fd7c14d3e3cc73de48532ae8cbd76b8b7918bc1c0a7d190193f505434d18c0,0,0
9f8aebd71052ce79debae3be61b0cbb4c4d4c1270633b9ba2882fc93dbe26dc6,0,0
d08bf8fe199bf8b2898e20e4fb19aba8b4b4b7a4b8592ec4acddbea5ec362dbd,0,0
821f179dacd55b8bc1b3f17977f35cbdfc2198467a2b95bb88ad7b2eb9221854,0,0
02a897d51c47754f3c94c57ca090b3b5b430d7096e0c002327bfd4e054605ac8,0,0
c7a3c26cf543ef404f535f744d5a5ab9ce40ed38e2e9e90080337f5f1e77aad1,0,0
86be124df57413cc513dce1c4a2d409e70541d5621d1429905f8ec9bc55463e6,0,0
d8fcc54b968f738d9baefe923cd74166740e50473657e5d4dc1eb3bc3b4d5300,0,0
e2cd9402fb5ea2e1ae7890ed4b8097a7adedf5060ad36d4d88e6cc0684554bed,0,0
76cd78bfc0ddb76cd8c2b2d55a49c75793b998b75201b6cbbb0c698f0ce09d81,0,0
80435fbfd7664d1d3b0c95a71a62ade18e794c17baa16b7aeb86c0401833b763,0,0
